,A_index,C_flare,K_index,N_PAIRS,N_STATIONS,kurtosis_delay,kurtosis_grad,max_elevation,max_grad,max_phase_delay,mean_code_delay,mean_elevation,mean_grad,mean_phase_delay,min_elevation,min_grad,min_phase_delay,mse,new_regions,radio_flux,std_grad,std_phase,sunsplot_number,sunspot_area,BIN_LABEL
1480,5.0,11.0,7.2621283854,5.1310641927,7.69659628905,-1.97639852483,3.16039825512,65.4261808034,310.970986121,18.6191227118,1.5885127792,31.1042482316,27.6910369942,1.87133964433,4.83319371482,-0.452573190277,-6.34897422192,1.09957616526,1.0,149.0,19.9856088996,1.28279299824,137.0,630.0,1.0
1481,5.0,11.0,6.77269048139,5.18179365426,7.77269048139,-2.03976327496,3.0621330537,65.5692025645,310.255228637,18.3512978235,1.38851723719,31.1343591406,27.7165968976,1.68048064733,4.85816771064,-0.473074355758,-6.31471466174,1.07503355196,1.0,149.0,19.2953875351,1.18783807561,137.0,630.0,1.0
1482,5.0,11.0,6.6546525859,4.82732629295,7.24098943942,-1.59700801826,3.748751945,64.569851404,315.256517022,20.2226991458,2.78596735527,30.9239619846,27.5379994663,3.01409001288,4.68366425392,-0.329824382115,-6.5541001297,1.24652276377,1.0,149.0,24.118244673,1.85132670396,137.0,630.0,1.0
1483,5.0,11.0,5.0,4.49747339149,6.49747339149,-1.87505260827,-1.80152828161,63.3804641344,328.769140416,25.8079957403,6.40792233163,31.0073403287,31.8532444777,6.51576776379,4.09679999436,0.00411779780166,-2.53642045781,1.80135494233,1.0,149.0,38.4539260117,3.34864309111,137.0,630.0,1.0
1484,5.0,11.0,7.23202252709,5.11601126354,7.67401689532,-1.95759633248,3.18955644189,65.3837420238,311.183372501,18.6985942644,1.64785736186,31.0953134359,27.6834526161,1.92797314431,4.82578319284,-0.446489889133,-6.35914004502,1.10685868331,1.0,149.0,20.1904179589,1.31096892756,137.0,630.0,1.0
1485,5.0,11.0,5.0,4.2875307439,6.2875307439,-1.32160376539,1.21710107358,62.8980568678,327.992786366,25.294210667,6.25586572254,30.764914292,29.8562175781,6.3515878499,4.1725831951,0.00428789000174,-4.46774502311,1.73612085321,1.0,149.0,37.1544740045,3.37027787063,137.0,630.0,1.0
1486,4.31932275246,12.7016931189,0.8088148168,3.17016931189,6.51050793566,-0.322759481891,12.0592004089,61.4852894342,136.945420154,12.3762258255,6.16732585281,37.7645998842,15.7660941092,6.10783968341,8.86873988531,0.00710447938184,-3.29255444288,0.909032710179,1.0,150.021015871,20.5609571546,2.65682511476,135.808814817,623.193227525,1.0
1487,5.0,11.0,2.0,13.4750118923,13.6062589193,-4.44145396785,-15.1468460492,14.9633118693,219.325598019,9.79832906291,6.3852678098,13.6704044269,10.2060600338,6.32203831367,-1.63404134361,-0.00149616679772,-37.2146946084,0.218028979495,1.0,149.0,5.43701919472,5.4391378295,137.0,630.0,1.0
1488,5.0,11.0,-0.601175200473,16.9364672013,17.0694088011,-4.90501968008,3.59300193004,2.0256860573,247.90551107,12.6065929872,3.81443371181,7.73845152036,10.5772060629,3.91020888401,-1.93348370605,-0.00133559713655,-35.6023832906,0.17795900123,1.0,149.0,4.81069350489,7.67014974323,137.0,630.0,1.0
1489,5.0,11.0,2.0,14.4803564051,14.2002545751,-1.59991879751,14.3623174851,39.890586374,257.162344359,19.9814066113,5.14431707745,25.6986692875,1.70182644018,5.165751033,2.41095467229,-0.0152111723177,-27.617624604,0.0765031740929,1.0,149.0,7.46578224369,6.5042301201,137.0,630.0,1.0
1490,5.0,11.0,1.0760761768,1.15215235359,4.15215235359,-0.375266763793,5.84980006611,28.1876725131,237.694045743,26.2743042637,5.83352520107,22.4105538499,23.4716803517,5.73642591697,0.725332699477,0.0331284409553,-13.0629577896,1.53117064351,1.0,149.0,27.1660147261,7.17093802297,137.0,630.0,1.0
1491,5.0,11.0,1.51851450618,3.0,6.16049516461,-0.978742539791,4.18525932109,31.0109476204,232.287859281,23.8139184728,5.69068439351,22.9542209897,22.962680323,5.6377284763,0.624018467619,0.031415422459,-12.101960147,1.47052305961,1.0,149.0,25.9056906384,6.25774542455,137.0,630.0,1.0
1492,5.0,11.0,0.28481583262,3.0,6.57172805579,-2.39022777673,-0.0797547194141,16.2697724708,236.699105634,20.2030793358,5.11522540168,17.0275134147,25.7524019419,5.06764294203,-1.33927287053,0.0373843177231,-17.0410900069,1.73653286936,1.0,149.0,28.3663507314,6.48771624002,137.0,630.0,1.0
1493,5.0,11.0,-0.667917023258,5.77861134884,10.5572226977,-0.257310467443,33.4706838367,69.4793834004,67.9953224983,5.0431595983,-7.0714918231,32.6348091901,5.04718144124,-6.96555170702,8.52521191429,-0.0383016427141,-10.4461002212,0.120522495702,1.0,149.0,3.07092227016,3.94371116865,137.0,630.0,1.0
1494,5.0,11.0,1.13009247418,4.57993835055,8.15987670109,-0.609645787638,24.9768597845,61.290369579,72.8103890694,11.1131327795,0.846522092868,29.5504845654,7.94278942102,0.887668657801,6.34019752823,-0.0119920692436,-3.28140341342,0.314526638962,1.0,149.0,6.55639437532,3.76265652573,137.0,630.0,1.0
1495,4.44321655367,12.3919586158,1.02562896892,4.0,7.27839172317,-0.896790960345,22.6999521656,60.496361667,73.9972793249,14.0346099943,3.93464513076,28.0105211507,8.81936683525,3.95626757018,4.70309239976,-0.00300017660834,-0.13583162474,0.365894984924,1.0,149.835175169,7.7869636974,3.86452167616,136.025628969,624.432165537,1.0
1496,5.0,11.0,7.69679589257,15.3935917851,22.1914557135,-0.130383970532,16.3297436785,96.0227328637,202.502483794,19.6482176177,9.31401310005,48.4086179993,26.1908544752,9.22235090101,-1.03269991776,0.000183407131186,3.10758171642,0.254025235143,1.0,149.0,7.40652748943,4.38034490995,137.0,630.0,1.0
1497,5.0,11.0,5.0,10.5561100177,16.6683300531,0.189000378157,25.5518670596,103.061798717,185.946235135,20.1094034674,7.64118731596,53.061035652,17.5951341724,7.54925619599,1.99327426959,-0.0083263193125,3.21261343945,0.256988253682,1.0,149.0,6.50640427365,4.73025608032,137.0,630.0,1.0
1498,5.0,11.0,6.26392240876,12.5278448175,18.3704597567,-0.110251867013,17.488646589,92.4618885267,197.783597506,20.2161723561,8.14788416595,47.3643771028,21.4510983981,8.0890049234,0.870521781472,0.000273413431823,2.40244324888,0.364912677688,1.0,149.0,9.06032278177,4.22089779423,137.0,630.0,1.0
1499,5.0,11.0,7.56848316851,15.136966337,21.8492884494,-0.128581156067,16.4335225474,95.703861978,202.079911138,19.6990775299,9.20958714631,48.3151070261,25.7664129453,9.12086063594,-0.86226787092,0.000191467126536,3.04443710621,0.263955120773,1.0,149.0,7.55462359239,4.36606654275,137.0,630.0,1.0
1500,5.0,11.0,7.81423984359,-1.75231979145,0.247680208546,3.70538024703,-0.590346670021,94.9811272994,214.625137704,29.8794431256,10.1054170936,52.4929885524,8.0146186885,9.80492143477,6.89540529832,0.00584519920505,-5.45966528372,1.08784538793,1.0,149.0,25.9134432969,2.46519947063,137.0,630.0,1.0
1501,5.0,11.0,5.0,-2.86546804245,-1.56053490566,5.83504875673,29.2068627767,92.2784663934,271.946513599,40.5945882135,8.12203091377,54.0482256929,2.67038656535,7.84744664065,8.65901721135,-0.000903335128936,-5.80384972567,1.19042076201,1.0,149.0,30.4178611358,6.24319146833,137.0,630.0,1.0
1502,5.0,11.0,5.0,-3.77310205309,-2.59783091782,6.32718852674,30.9935316462,94.3947810011,276.88222462,42.0314893972,8.27052969315,55.5402418614,1.59828524791,7.96870935132,9.04988304334,-0.00219324854075,-6.18700461045,1.21778547809,1.0,149.0,31.3880358136,6.49805196982,137.0,630.0,1.0
1503,5.0,11.0,2.0,5.20420961461,7.0,0.773424752362,4.3826263662,80.3187862084,155.093002887,29.4068815783,9.76299741228,42.9090769051,31.7741360801,9.74230325955,1.52640789484,0.00171402625897,3.91851359064,0.23259957876,1.0,149.0,10.4303433098,6.23806798246,137.0,630.0,1.0
1504,5.0,11.0,2.0,5.67893067368,7.33946533684,0.792059470935,5.23509527832,80.4858525324,166.571306763,30.6400623719,10.1671813634,42.7756428291,33.9146177254,10.1113189348,1.93078085647,-0.00488628535082,3.98323902682,0.0952162570092,1.0,149.0,8.42297739081,6.47843328202,137.0,630.0,1.0
1505,5.0,11.0,2.0,5.44632808275,7.22316404137,0.774115926248,4.53496665252,80.4795112828,162.833008225,29.7206550951,9.8541055722,43.0750372119,24.3769223567,9.81844378172,2.30061152374,-0.000367871758276,3.88580772011,0.156641647847,1.0,149.0,10.3952682652,6.23270331835,137.0,630.0,1.0
1506,5.0,11.0,2.0,5.52966732069,7.26483366034,0.757250716089,5.66487423659,80.506790955,165.115863126,30.0893077463,9.88873138163,42.8552297911,32.5333187146,9.84281416429,2.02857707865,-0.00347892613204,3.83425582766,0.142655279195,1.0,149.0,8.99669913186,6.33269453483,137.0,630.0,1.0
1507,5.0,11.0,-0.481854017653,4.17271532745,8.82728467255,1.17570894305,33.4204938343,72.737835547,682.566082064,24.5113654533,6.54202266479,23.6742337616,-9.13799553174,5.91594962678,-1.85670072262,0.00412142515505,5.68933592556,1.71763479111,1.0,149.0,51.1103342126,8.18448448425,137.0,630.0,1.0
1508,4.92010481585,11.8788470256,1.92010481585,4.52062889513,7.68041926342,0.767754709608,20.3815362505,72.7427012261,730.782039572,33.3201798338,7.10505760764,35.6477001304,21.372321721,6.83763364627,0.633582774745,0.00315374201948,-18.7382420893,2.81652407929,1.07989518415,150.038637394,63.1767436307,7.60379159996,138.278322946,635.59266289,1.0
1509,5.0,11.0,0.0412135577547,5.0,8.0,-0.745671284282,25.5731361907,72.6506167711,702.94418386,36.975396569,7.3057894734,36.8221569817,-3.34731083802,7.02134335355,-0.782637462213,0.00373846086235,0.143985112384,1.44112302722,1.0,149.0,61.0399283164,7.47408849697,137.0,630.0,1.0
1510,5.0,11.0,0.759905858946,5.0,8.0,0.19950710046,23.6783061949,72.6008651677,713.29567679,36.4360751603,7.42339066302,36.8365871307,5.99529217007,7.15226446155,-0.201956639175,0.00353093145502,-7.20924502681,1.96789937412,1.0,149.0,62.2754945779,7.44231118111,137.0,630.0,1.0
1511,5.0,11.0,2.0,5.68067184801,10.042015544,0.0959826552131,17.6813455342,74.9440724941,702.033406814,14.4172887309,8.90524645117,41.0052298795,19.2858175464,8.05616084132,-1.46351839625,0.00416709838691,-33.1075833814,2.51134445997,1.0,149.0,52.0165273622,6.42968877888,137.0,630.0,1.0
1512,5.0,11.0,0.194751508479,5.0,8.0,-0.54374794098,25.1683338657,72.6399880789,705.155626794,36.8601785491,7.33091322334,36.825239769,-1.35140227199,7.04931270649,-0.658583616852,0.00369412528249,-1.42692344598,1.55366098075,1.0,149.0,61.3038887226,7.46729974475,137.0,630.0,1.0
1513,6.0,6.0,8.00232287851,3.4004645757,5.4004645757,1.69504892062,15.6522300662,66.4404439466,361.822989852,48.9986103631,20.0742853188,48.7716950143,19.106870013,20.1064956866,5.21483881939,0.106041696175,11.5969040405,0.840155023182,0.0,151.0,22.52500899,3.52532430616,137.0,880.0,1.0
1514,6.0,6.0,6.0,0.14492054502,1.43115068127,3.72893764539,13.9474504491,67.3311479418,294.827928683,60.5786794044,23.3751322613,59.058272381,5.61786442289,23.4066314503,5.7911372572,0.121765015089,13.0450669306,1.62692297868,0.0,151.0,34.3009635318,2.52860004285,137.0,880.0,1.0
1515,6.0,6.0,6.0,-0.479818082812,0.650227396485,4.18661221789,14.3005522808,67.5439068933,286.895922529,63.5594577229,24.1611830447,61.4446163256,2.20833297116,24.1945534019,6.10559202534,0.129437301609,13.7144412994,1.73460753555,0.0,151.0,36.0575005816,2.28019999083,137.0,880.0,1.0
1516,6.0,6.0,6.04767818475,3.00953563695,5.00953563695,1.63872127939,12.4127790588,66.360774698,331.809594856,47.0050360976,19.7897895692,48.1673309635,21.1497239269,19.8129580013,4.37456313964,0.0871628689633,10.0243583595,1.1277844993,0.0,151.0,26.1842644641,3.66050054094,137.0,880.0,1.0
1517,4.52578028725,8.9484394255,8.21132956912,21.1082084201,25.5824281329,-3.89710465046,2.41525066837,80.1436232338,604.184954695,66.41189338,19.2881152697,64.9338085888,65.6716582413,19.7611945031,3.99406422189,-0.0130108574464,-0.962877762266,0.0943075706071,-1.47421971275,154.685549282,24.0694227935,5.7063740648,134.051560575,924.226591382,1.0
1518,5.70413104958,6.59173790083,6.44380342563,13.1479344752,16.4438034256,-1.29751555653,5.27290335452,72.6801551133,605.333432161,40.2333857626,11.4794507644,49.9239388587,54.7952411357,11.5985043533,4.53938442968,-0.000931008553183,-18.8301873801,1.21789625287,-0.295868950417,151.739672376,40.9869036418,5.75046361927,136.408262099,888.876068513,1.0
1519,5.81888729435,6.36222541129,6.27166905847,13.0905563528,16.2716690585,-0.950012832229,6.28573426961,72.521212148,604.959470002,41.6328968271,11.5509695729,49.7904677168,53.4759955423,11.6572563117,4.46858644196,-0.000371450852159,-18.7675949438,1.2513573556,-0.181112705646,151.452781764,41.0155965681,5.61885713958,136.637774589,885.433381169,1.0
1520,6.0,6.0,6.0,-1.8719352198,-1.83991902475,-2.1669173074,1.72497296448,61.6810383576,106.177202183,15.6470072369,10.5194960928,46.5857325134,22.8151303542,10.5600430592,15.8732428011,0.0459977061295,-1.08722947229,0.760038430072,0.0,151.0,12.5487887017,3.48844635855,137.0,880.0,1.0
1521,8.10570656678,6.70190218893,1.70190218893,5.40380437786,9.80760875571,-1.95732136102,8.33425661732,39.7172216643,84.9327024967,24.350378161,6.68431776961,25.5522312402,10.7081686206,6.6678650224,6.57078720217,0.000245537901292,-2.50097759364,-0.181034016065,-1.40380437786,160.826630645,-0.479119019945,6.03086435949,141.211413134,901.057065668,1.0
1522,0.0635073036962,3.77381523889,-1.48412317408,9.0,12.6289692065,16.2696865887,71.7191372591,48.6360590603,1603.91413982,145.555409518,12.806117443,23.4182891714,32.6362212428,12.7266752356,3.15501901159,-0.00135539102936,-25.2046226306,4.27924337508,0.0,146.547630478,136.003196627,11.8364042855,116.593306356,805.793841296,1.0
1523,7.07756953516,5.46121523242,0.0,11.6939238379,16.7714933731,13.5787334831,86.5043125754,54.7816484524,1583.25749214,149.094168331,8.53542963595,26.3081437829,18.725896229,8.27505382202,2.86500133504,-5.94906010761,-57.6543511307,4.39070686471,-0.538784767582,157.465417211,125.358938863,12.4857027941,134.84486093,804.570132538,1.0
1524,4.73573918356,5.52590219384,-0.316065204109,9.0,12.920983699,15.7639666726,81.4290486145,54.5363988102,1562.66199568,142.595396152,11.3871974276,26.5671891055,32.4472875716,11.3175173451,2.75906397499,0.00089501507665,-36.3078232287,4.27411955704,0.0,150.051804388,126.723467204,11.5729672193,132.654103443,864.196739795,1.0
1525,1.22478680086,4.20929505032,-1.49225412473,10.1938032998,14.7907049497,16.4230873955,97.5521274212,56.509090235,1531.34567008,138.86377292,12.5619316437,27.5613464824,22.5432064423,12.345314111,2.50083696547,-0.00646213560737,-47.9613298003,3.46225954911,0.0,147.418590101,113.970623714,10.8162144225,120.585204628,820.309835011,1.0
1526,-6.01497967202,1.49438262299,-3.75468114751,12.003744918,17.505617377,17.6298588393,118.013099393,57.0793256105,1500.79007414,134.420540439,14.9250682546,27.7767793817,7.60500192371,14.4816719604,2.27177430862,-0.0185396325676,-61.0743307948,2.23348943852,0.0,141.988765246,98.4428315983,9.77696502323,95.6985073774,729.8127541,1.0
1527,6.0,6.0,-0.230396024474,8.76960397553,13.2303960245,18.6707582154,100.679625564,54.1761321759,1604.77989969,153.320819791,12.1783507579,24.961245504,29.9524329782,11.9980589061,2.3554272727,-0.00133487798751,-41.858937303,4.44939162331,0.0,151.0,136.305204639,12.8359596084,137.0,880.0,1.0
1528,6.0,6.0,6.60042603188,7.75053253984,11.0507455558,-1.4502669185,7.55444686371,68.15901974,372.828669566,25.8203844374,13.9211819385,33.8506849679,46.6943969206,13.923954345,2.28518991006,0.0397557245242,7.99105211341,0.188160085014,0.0,151.0,8.41346600969,4.60431947405,137.0,880.0,1.0
1529,6.0,6.0,6.0,5.74611475601,9.37305737801,-4.10796629729,-5.72275528459,84.6090639539,356.838660399,24.2801822156,18.702195079,36.9011911385,52.7271442862,18.8606450674,1.30457371557,0.0565533747062,10.4804916114,-0.117634376925,0.0,151.0,9.64735476994,6.56868169026,137.0,880.0,1.0
1530,6.0,6.0,6.0,-3.46524712061,4.29168338876,-3.67903364263,6.22544077751,48.2254891356,364.702537263,17.6552286622,19.3741124422,22.9757904994,54.0483255326,19.3865017474,2.17425187279,0.0699391640033,9.43570763137,0.319249609247,0.0,151.0,12.4912721357,2.3501077113,137.0,880.0,1.0
1531,6.0,6.0,6.0,6.42722025306,9.57067791837,3.763596299,41.3140426471,19.7320481224,428.033485031,32.1674745888,8.03348578089,21.6389634388,26.4509027074,7.74239241401,4.41583021448,0.00838624691066,-2.98176988098,1.56209351612,0.0,151.0,25.2987314569,1.68565428463,137.0,880.0,1.0
1532,6.0,6.0,6.0,8.58183274395,10.7676848578,3.28909372397,36.2505317068,31.4413585878,422.79589325,33.3668821845,8.379064568,25.6675493318,27.3812613726,8.14393041586,4.0620620408,0.00748876018173,-2.09637348454,1.37884859374,0.0,151.0,23.8825637383,2.91836237837,137.0,880.0,1.0
1533,6.0,6.0,6.0,0.354691196326,6.19705066463,5.10092757621,55.5849695276,-13.269305177,442.795038865,28.7870813594,7.05951146533,10.284854523,23.8287931395,6.61070344723,5.41288538011,0.0109157106831,-5.47715843314,2.07854838693,0.0,151.0,29.2900383192,-1.78859259244,137.0,880.0,1.0
1534,6.0,6.0,7.51266100514,11.647156759,14.0253220103,4.49874718157,38.4506852389,29.8509843429,414.112388965,30.598610688,3.97412067273,26.4816023565,30.9449762275,3.64024138946,4.47850833515,0.00135290727853,0.963392023171,1.03496540129,0.0,151.0,10.1911340456,0.727427886478,137.0,880.0,1.0
1535,7.945628876,6.972814438,10.86407219,4.972814438,8.918443314,0.298750355386,5.84301262685,3.63550435393,317.414692776,4.35668288244,8.9058458108,24.9527195205,90.4406637677,9.38408792082,0.805965981295,-0.124504705613,2.89800102415,-3.41718342517,-0.972814438,150.027185562,-21.3557623302,-1.27391572622,120.462154554,909.18443314,1.0
1536,7.53587491613,6.76793745807,9.83968729034,4.76793745807,6.76793745807,0.0121728390337,9.82635572076,9.34316080262,287.115459287,9.91292375084,11.9223368312,23.2890629288,37.8529675204,12.0922923473,3.85377513651,0.0255850172034,5.0563074903,-3.55254196456,-0.767937458067,150.232062542,-16.3200873123,0.287430353035,123.945063213,903.038123742,1.0
1537,7.22604831711,6.61302415855,9.06512079277,5.22604831711,7.83907247566,-1.35716019291,4.59090257117,14.2554490483,278.425357513,4.66390737686,4.75320054418,24.2260618572,99.8229733542,4.59763043992,3.1415348611,0.0293447821778,-1.06558644032,-1.42955429773,-0.613024158555,150.386975841,-5.0766513832,1.88505352569,126.578589305,898.390724757,1.0
1538,6.0,6.0,7.67066552695,4.66826621078,6.66826621078,0.405156396854,6.42151225311,22.9046817865,301.195474301,9.76604374396,6.49817817784,19.6173208756,89.0578651478,6.43855218377,3.90902434276,0.0147095592989,-1.19489430467,-0.0865562822784,0.0,151.0,11.1693723894,2.3857807857,137.0,880.0,1.0
1539,7.72812392905,6.86406196452,10.3203098226,4.86406196452,6.86406196452,-0.0711291888934,10.326980548,6.2897631261,286.823081796,8.92528371522,12.2076396737,22.9025662313,33.4070260239,12.4044688907,3.90029101634,0.0262033251737,5.61437653353,-4.04774171841,-0.864061964523,150.135938035,-20.5279547172,-0.0261300762201,122.310946603,905.921858936,1.0
1540,7.43556167215,6.71778083608,9.58890418038,1.28221916392,1.56443832785,8.23352950627,0.677937732471,82.4747642506,189.635397864,-9.5013740364,-7.10928822206,41.4309870309,12.4291094636,-6.54407450171,7.01238759681,0.0222274171737,-19.3115169134,1.05782033555,-0.717780836075,150.282219164,31.2222146111,0.811847655119,124.797725787,901.533425082,1.0
1541,6.9902176243,6.49510881215,8.47554406075,1.0097823757,1.51467356355,8.35561323581,20.6919471422,79.339405202,195.95504143,-0.644797837823,0.235017880843,43.2213180604,14.4861012493,0.837355798926,6.60232252117,0.0319825039983,-11.2303732069,0.839919565515,-0.495108812149,150.504891188,22.05378611,-0.0960800071909,128.583150193,894.853264364,1.0
